filename,width,height,class,xmin,ymin,xmax,ymax
birth-27-_jpg.rf.ddfdfb80213d027715b2f351149f0668.jpg,640,640,Birth,357,233,422,368
book-30-_jpg.rf.de5c60a5ac8c907f91c4f876db44cb1e.jpg,640,640,Book,408,207,550,343
cloth-on-pole-34-_jpg.rf.ddc8c2e8fa1c136d5a5e77ddc2e71beb.jpg,640,640,Cloth_on_Pole,216,282,327,504
he-4-_jpg.rf.de0bd0f2e07b06a744621ace5fdfbb4a.jpg,640,640,He,144,67,292,309
rope-12-_jpg.rf.df27fd1fe74b3b742b31953efda5227f.jpg,640,640,Rope,216,117,293,247
cobra-25-_jpg.rf.ddb599fc2a9e4eb05257ebc7f790c460.jpg,640,640,Cobra,338,123,545,278
bee-35-_jpg.rf.df29c5ce26f3fadac134bd5333d012aa.jpg,640,640,Bee,304,291,493,491
board-game-38-_jpg.rf.de778f26324b4a654df72be44988d024.jpg,640,640,Board_Game,336,282,506,384
boy-3-_jpg.rf.de8bdc434cbc23b0039c020a2cf5f7f6.jpg,640,640,Boy,160,204,298,380
cloth-on-pole-22-_jpg.rf.de94fc836f01ebbfc4922d6ea39dcbb1.jpg,640,640,Cloth_on_Pole,228,199,391,392
among-10-_jpg.rf.de86372aa50cdf9e10b35bb9443909dd.jpg,640,640,Among,313,89,393,235
pair-14-_jpg.rf.df2ba03654c10bc5318c17287dbc10eb.jpg,640,640,Pair,208,101,345,231
cloth-on-pole-23-_jpg.rf.df7231a13abe56679d99fd76972468d5.jpg,640,640,Cloth_on_Pole,304,190,454,376
he-26-_jpg.rf.dfadcbeba1af2927666e9c9cccfecf94.jpg,640,640,He,100,281,230,455
man-33-_jpg.rf.dfeb0b2858fb167b5e2a99902b44e2c1.jpg,640,640,Man,269,296,438,467
hit-11-_jpg.rf.e064b958df0eef8bf494b4ab84fbb673.jpg,640,640,Hit,273,186,366,321
bread-4-_jpg.rf.ddb13a451f1cfaa988ccbc6a645423c5.jpg,640,640,Bread,273,347,439,483
duck-21-_jpg.rf.dd98accef08713a61cf4d4596540824e.jpg,640,640,Duck,187,231,345,482
limits-29-_jpg.rf.df88d87eee6d734c7f9855d6bb973558.jpg,640,640,Limit,350,273,485,457
lion-14-_jpg.rf.e1331900cfdc4e731be321530a25e980.jpg,640,640,Lion,401,162,546,249
water-39-_jpg.rf.e08e96865795641fbce5caa542f13430.jpg,640,640,Water,159,406,273,503
fish-8-_jpg.rf.dfeb49ae218ada264065eb7b345c50a2.jpg,640,640,Fish,157,350,320,480
stick-32-_jpg.rf.e19b028945f13eee9cc5398812a8fc8c.jpg,640,640,Stick,294,314,442,426
brewer-4-_jpg.rf.e12101749f8281e662a7e811ae76ac6b.jpg,640,640,Brewer,192,142,314,355
length-of-a-human-arm-15-_jpg.rf.dfd77f5587df7de81fa1e5111a548963.jpg,640,640,Length_Of_a_Human_Arm,380,190,475,325
angry-13-_jpg.rf.e0ad3b504e8a0ebe61ac66e41190d72c.jpg,640,640,Angry,227,321,394,456
corpse-28-_jpg.rf.e0e785dc73c1584b14d07256458dd4c9.jpg,640,640,Corpse,180,265,418,456
bad-thinking-4-_jpg.rf.e164d2d7ee49fd0a45bfbdc98e9e3969.jpg,640,640,Bad_Thinking,235,181,406,370
lion-5-_jpg.rf.e08e0f8c07b3db26c8eff11587c31890.jpg,640,640,Lion,111,180,260,264
horn-12-_jpg.rf.e0d043552639517903b4e3da2d51116f.jpg,640,640,Horn,364,334,520,472
nursing-18-_jpg.rf.de5864b9f6e1c27c6e67bdeee44a659d.jpg,640,640,Nursing,150,340,236,539
fingre-6-_jpg.rf.e0c733792532c9aa22489119b6ba2168.jpg,640,640,Fingre,342,257,427,408
canal-39-_jpg.rf.e1c615e1e7aa489141532116b5d80032.jpg,640,640,Canal,360,132,517,293
duck-15-_jpg.rf.e21791c2c2ea759021f08057725776b8.jpg,640,640,Duck,281,230,417,460
nursing-33-_jpg.rf.de27448c7dc74dbb8824cb9122a2b8dd.jpg,640,640,Nursing,285,333,408,474
he-38-_jpg.rf.e08f46ef79b51e1d0310b35b01814279.jpg,640,640,He,347,183,474,355
bad-thinking-41-_jpg.rf.e03c8ec95a28d9854e4417ebee585929.jpg,640,640,Bad_Thinking,280,311,504,520
enclosed-mound-14-_jpg.rf.e1f57c59144ad45bdbd37aede8d03e29.jpg,640,640,Enclosed_Mound,349,216,523,359
pool-37-_jpg.rf.e083551348c8231b40f30a01c67db46a.jpg,640,640,Pool,327,55,493,227
folded-21-_jpg.rf.e1da7496ea4d38da49b10c9d77ba8e66.jpg,640,640,Folded_Cloth,247,128,315,297
board-game-5-_jpg.rf.e201dac54cc22987ae2344264d1524ac.jpg,640,640,Board_Game,197,194,353,318
rope-36-_jpg.rf.e1ed504a665a072eabce09fb92301086.jpg,640,640,Rope,344,359,421,491
bandage-36-_jpg.rf.e202cefa604a87a58a1bd3a00c7a2444.jpg,640,640,Bandage,321,153,406,369
king-35-_jpg.rf.e2732985625531bede7fcc8dbaec13f0.jpg,640,640,King,237,335,385,526
quailchick-27-_jpg.rf.e21d8295df42cd48741dca0d9af119a1.jpg,640,640,QuailChick,143,284,254,464
enclosed-mound-24-_jpg.rf.e2b9d7a70ac97bac541b29f0764bfcf5.jpg,640,640,Enclosed_Mound,180,262,361,393
face-18-_jpg.rf.e1c38ac6f9fe8262f06beb91c3f14387.jpg,640,640,Face,376,133,480,263
bread-3-_jpg.rf.e2740386ea65e27c66bb7a43d2b75b41.jpg,640,640,Bread,367,268,500,355
stick-8-_jpg.rf.e2d4ba7a6ed56551d485630ae8892dbc.jpg,640,640,Stick,196,341,338,422
giraffe-8-_jpg.rf.e23ff7a4ca8fe41913286f5680aa7fc3.jpg,640,640,Giraffe,342,197,449,421
man-3-_jpg.rf.e30df7c200ce7a4a44c6785ccfe400e9.jpg,640,640,Man,268,316,420,495
rope-26-_jpg.rf.e436a17b4365fba5c20da431b645197f.jpg,640,640,Rope,339,115,416,256
cooked-1-_jpg.rf.e35754bd22ed2c3c022190eb1f360475.jpg,640,640,Cooked,145,265,267,453
lizard-36-_jpg.rf.e44696f2176b1eb098b784c06f6c70ac.jpg,640,640,Lizard,248,238,374,383
belongs-27-_jpg.rf.e296404d3ceeedb0651636d04faf5496.jpg,640,640,Belongs,247,177,440,312
fingre-16-_jpg.rf.e2bc4d976c6c3d3141274ee0b60108cb.jpg,640,640,Fingre,326,257,479,419
loaf-of-bread-29-_jpg.rf.e2cab4326daee671007f2ad6f10955bb.jpg,640,640,Loaf_Of_Bread,200,350,319,456
mother-7-_jpg.rf.e3d4e4d486f9c2676cf45f392a2350f8.jpg,640,640,Mother,295,253,466,428
to-be-dead-9-_jpg.rf.e23b8d6f2465b7e5edac331b5a0c4300.jpg,640,640,To_Be_Dead,249,245,440,330
owl-16-_jpg.rf.e42b508d65e955e3fd967e4cc59fb343.jpg,640,640,Owl,399,53,593,263
snake-34-_jpg.rf.e40cddb8ff7117be653b35c76c181a09.jpg,640,640,Snake,150,193,306,318
man-10-_jpg.rf.e21b099a5d129caff2b8df5864db546d.jpg,640,640,Man,202,289,327,486
loaf-of-bread-23-_jpg.rf.e4474ff1bf3249456869e4a2afe9592d.jpg,640,640,Loaf_Of_Bread,270,273,338,395
among-6-_jpg.rf.e4d997b4e1c56dbdd6ffe1e25c0e798c.jpg,640,640,Among,296,111,381,243
occur-31-_jpg.rf.e44b787ac4bbf2573d6c02689e20a383.jpg,640,640,Occur,328,275,426,428
snake-37-_jpg.rf.e452448f8068790511eb90e534f99e85.jpg,640,640,Snake,373,197,536,347
nurse-6-_jpg.rf.e2fd13ea30ed1e469761d7e98312c3b7.jpg,640,640,Nurse,421,332,517,474
to-protect-18-_jpg.rf.e4ebae910018dd1440c22a828ad4c528.jpg,640,640,To_Protect,164,259,280,360
star-40-_jpg.rf.e4c05c9099d702c521d01c51bd02d8dc.jpg,640,640,Star,258,169,367,339
book-11-_jpg.rf.e49e1b7044f4fc159db4f59e076f5ee6.jpg,640,640,Book,263,178,414,310
quailchick-17-_jpg.rf.e4d0dbe50c0fe0ce723ec4523c3616e3.jpg,640,640,QuailChick,325,22,432,206
flail-6-_jpg.rf.e5320eeb69da909cc5056e0f190c9a5e.jpg,640,640,Flail,262,114,374,283
cooked-21-_jpg.rf.e409d4f8f07d9e63c77b053d1f01aaf9.jpg,640,640,Cooked,350,104,411,332
cloth-on-pole-36-_jpg.rf.e54a3e33a06ac064657df77710680ae8.jpg,640,640,Cloth_on_Pole,317,286,456,485
bread-26-_jpg.rf.e4c75c596742c5579373b305118dbe7a.jpg,640,640,Bread,96,221,302,366
falcon-13-_jpg.rf.e47e0ba7ea9830c16c01e314062cd208.jpg,640,640,Falcon,279,127,424,335
bee-29-_jpg.rf.e58c488028692d855764da301370f77e.jpg,640,640,Bee,344,107,488,287
fish-37-_jpg.rf.e4f64dc18cafea2ae56ab3a555df3ece.jpg,640,640,Fish,77,151,236,267
belongs-10-_jpg.rf.e510a5a994c8785135f67b1123de6f36.jpg,640,640,Belongs,312,382,461,518
you-8-_jpg.rf.e569385174df895804e8176f59b217b2.jpg,640,640,You,239,112,434,270
bee-12-_jpg.rf.e5c01a6cfdc96ec0cce4d6b34f4ac8f5.jpg,640,640,Bee,288,103,432,282
pair-32-_jpg.rf.e59364f916e7959c96068b0b22fad21d.jpg,640,640,Pair,162,379,313,502
hit-34-_jpg.rf.e48d94e716b1bf1e265c7d5898f51dfb.jpg,640,640,Hit,259,214,390,420
not-19-_jpg.rf.e61aceb3316e4d05391e65ca99ee3e6f.jpg,640,640,Not,186,271,298,430
to-be-dead-15-_jpg.rf.e5d63e81db3d209045693177d4d0d132.jpg,640,640,To_Be_Dead,192,321,374,427
cooked-9-_jpg.rf.e630144d237546d0dc55b2e54b7d8e0c.jpg,640,640,Cooked,270,163,382,359
not-17-_jpg.rf.e705dc201e0d7b39407b38e4648c1b2a.jpg,640,640,Not,131,142,253,316
reed-34-_jpg.rf.e6e069bec32decd9f79607c6c44314f2.jpg,640,640,Reed,289,336,352,497
life-spirit-25-_jpg.rf.e6d14a24e12437cf3b2bd2eca0ea6b16.jpg,640,640,Life_Spirit,290,278,398,400
Her-32-_jpg.rf.e556121747b4e859ef795fd191d699dc.jpg,640,640,Her,312,343,444,431
lizard-24-_jpg.rf.e63cfabb6eb9aededc1ec34bc2ace6f5.jpg,640,640,Lizard,167,325,279,506
stick-26-_jpg.rf.e652592ba2b15fa4a07a7d6b610c2e26.jpg,640,640,Stick,243,129,389,233
ruler-38-_jpg.rf.e70992d044baca4de1ef94bba80c4e32.jpg,640,640,Ruler,266,190,361,346
board-game-13-_jpg.rf.e71867286b35816a21149f3b9adb330e.jpg,640,640,Board_Game,133,326,332,438
eye-1-_jpg.rf.e6a869d6e4c1cd503693fc0b1b24479a.jpg,640,640,Eye,226,145,344,244
swallow-8-_jpg.rf.e600bcc6c06b5ff7c85c8543ac330a50.jpg,640,640,Swallow,238,278,355,420
canal-37-_jpg.rf.e5d2b8cc7a1faf038152e723c8bcd14d.jpg,640,640,Canal,269,240,477,386
one-30-_jpg.rf.e69922a8ca13d5f264f85cf54a5ae946.jpg,640,640,One,343,300,383,380
bury-36-_jpg.rf.e7182045f690983aa943fafddbfa0eaa.jpg,640,640,Bury,174,195,385,395
bee-28-_jpg.rf.e763c208db0711af57273ae2499de9e7.jpg,640,640,Bee,325,235,486,467
king-15-_jpg.rf.e6f9ce2738d6f487b45fa867918e02c7.jpg,640,640,King,383,102,500,331
bury-35-_jpg.rf.e820f4f7b3683e72d2d8b39dfdfcdbc8.jpg,640,640,Bury,78,122,306,341
folded-32-_jpg.rf.e69a55ed283b8b954dcece31527b0eed.jpg,640,640,Folded_Cloth,299,78,394,288
flail-32-_jpg.rf.e746459d3fdf922aa5cf04277c954819.jpg,640,640,Flail,349,250,478,401
he-40-_jpg.rf.e668df933f541ef6532ed8cc0e247d18.jpg,640,640,He,273,231,476,445
enclosed-mound-35-_jpg.rf.e8a34cfb467ab0174020bdc21350a3a7.jpg,640,640,Enclosed_Mound,241,342,412,482
loaf-of-bread-15-_jpg.rf.e8e2e22875b71c758f04b58f429b547b.jpg,640,640,Loaf_Of_Bread,203,305,318,443
ankh-17-_jpg.rf.e930c166d367d87c16ab38e977892326.jpg,640,640,Ankh,229,294,338,519
cobra-5-_jpg.rf.e78621b48e4c66972f4ea5742ef1eeef.jpg,640,640,Cobra,204,280,364,498
board-game-27-_jpg.rf.e81840f89a8266882981828b5c2a5fe3.jpg,640,640,Board_Game,245,356,418,472
turtle-10-_jpg.rf.e94219e145f2d2f6692e4d072ef45214.jpg,640,640,Turtle,338,121,501,300
king-2-_jpg.rf.e8f6140879b076d7c18150b64fe00c8f.jpg,640,640,King,311,322,429,501
falcon-40-_jpg.rf.e9ba8d63d84f39d6856e963290de96f4.jpg,640,640,Falcon,239,183,370,344
board-game-31-_jpg.rf.e7ee5d07e365f4fc1c546fdf5c42cf0f.jpg,640,640,Board_Game,255,198,421,346
nursing-31-_jpg.rf.e98b2c491f02569aff4b7a5fecaa8af2.jpg,640,640,Nursing,380,169,556,310
board-game-39-_jpg.rf.ea7f4203d8dea774a77b025f5b462409.jpg,640,640,Board_Game,220,242,372,362
aroura-7-_jpg.rf.e9ca3e5929812d291ccb86535a3d6e3f.jpg,640,640,Aroura,224,233,371,369
wall-22-_jpg.rf.e94096b87185f35aab40e3b92ef42e93.jpg,640,640,Wall,157,231,308,398
life-spirit-32-_jpg.rf.e8c87aef3bc4e3c6d1fff73679cc80f2.jpg,640,640,Life_Spirit,288,329,428,428
man-2-_jpg.rf.e870c263f91cc824648bd5b854b1a854.jpg,640,640,Man,245,78,397,283
at-40-_jpg.rf.ea7dc8c48507eb1d2922b2fc00505132.jpg,640,640,At,273,222,414,325
fabric-17-_jpg.rf.eaa635c01561343cdd2136a3923d620b.jpg,640,640,Fabric,250,228,367,396
face-15-_jpg.rf.e9986d96dd8c58d6932d222e31683958.jpg,640,640,Face,358,204,477,388
belongs-28-_jpg.rf.eac416d862b19124b8cf205b20643c48.jpg,640,640,Belongs,186,194,305,288
small-ring-11-_jpg.rf.ea9326614b1bd7f117fa90e90451433a.jpg,640,640,Small_Ring,261,329,337,429
now-6-_jpg.rf.e83aa3b3264edc979a59b197f8d78933.jpg,640,640,Now,91,173,272,316
sandal-13-_jpg.rf.ea9e677dadce2590a213acd2100c33f5.jpg,640,640,Sandal,332,259,399,423
musical-instrument-31-_jpg.rf.eaf19be8f3d86ddce25eacabf9ba9f3b.jpg,640,640,Musical_Instrument,244,122,328,324
lion-2-_jpg.rf.e7331a8f9b4af9495660235587505308.jpg,640,640,Lion,163,232,292,333
fish-29-_jpg.rf.eb0692e29961c0141a0f3366e8a86774.jpg,640,640,Fish,321,313,450,479
mascot-19-_jpg.rf.e883d64341027a302ec78ee0ffefa89c.jpg,640,640,Mascot,202,303,382,432
flail-27-_jpg.rf.e968433915d09fe09281db323f5f06ee.jpg,640,640,Flail,380,154,475,319
water-31-_jpg.rf.eaf3d52a04086df956142614459e2dc1.jpg,640,640,Water,298,149,450,265
mascot-7-_jpg.rf.e9b71ce1a9774f1907043398f455fcac.jpg,640,640,Mascot,250,114,379,254
nursing-1-_jpg.rf.e90f2d482a856d94a4590ab47db30709.jpg,640,640,Nursing,244,207,338,359
bee-3-_jpg.rf.ebc87ddc97ed60a8e5a0c6c17aaa7ff5.jpg,640,640,Bee,143,191,278,413
semen-16-_jpg.rf.ec57b8fa106722f621edb96386611936.jpg,640,640,Semen,274,255,405,355
one-21-_jpg.rf.eb2ebfd8f577b468bc3a8b06c1ba7fb2.jpg,640,640,One,210,335,248,416
100-31-_jpg.rf.eb428c98a6e63926622828d581326104.jpg,640,640,100,230,265,275,370
to-be-dead-16-_jpg.rf.eb7b2a2837e331608ffc7907247b73ea.jpg,640,640,To_Be_Dead,219,158,356,271
aroura-25-_jpg.rf.ec4982cf53fd64d388a2c22c9094a901.jpg,640,640,Aroura,311,202,457,318
rope-24-_jpg.rf.ecdbd6ee553476cb61ccf42505afcb2e.jpg,640,640,Rope,183,129,292,270
Woman-1-_jpg.rf.eb8839178644891e818078451a073e33.jpg,640,640,Woman,314,296,475,492
eye-11-_jpg.rf.eb9d7d66da9af5b749c7fd7c2cabaf44.jpg,640,640,Eye,329,291,502,429
now-39-_jpg.rf.ebaa3d17a474e53eef19fabb35a275e5.jpg,640,640,Now,206,250,377,414
elephant-7-_jpg.rf.ec433415b581ec7912569d67e3f20971.jpg,640,640,Elephant,245,252,462,407
to-be-dead-8-_jpg.rf.ebe15f0bbf4d4b5a9bbaa398fcb994c6.jpg,640,640,To_Be_Dead,350,241,484,371
canal-17-_jpg.rf.eccc943bee3eee9e2b12089dc92f0b81.jpg,640,640,Canal,256,210,455,362
not-35-_jpg.rf.ec87ed04f5e897b36ae245a8f9f1b9ad.jpg,640,640,Not,184,151,311,337
this-30-_jpg.rf.ebe7eabb05c371bbdd4c7bcdd47390bd.jpg,640,640,This,243,274,367,393
branch-24-_jpg.rf.eccc3a7082833dae8b9a085e8a72ffa9.jpg,640,640,Branch,126,339,329,452
now-35-_jpg.rf.eb06b8825447229cf990c488bd56ba79.jpg,640,640,Now,147,113,260,295
among-27-_jpg.rf.eb893c03cf17d9a5c73d64c8da2ce447.jpg,640,640,Among,291,232,345,386
not-33-_jpg.rf.ed77b332a4c4761eaf8f90dad9a2f2d9.jpg,640,640,Not,282,335,400,535
fingre-40-_jpg.rf.ebb2ae522e2dc3e8a8505ca6a8a3952d.jpg,640,640,Fingre,174,127,298,298
100-36-_jpg.rf.ed10adf3313982ba7ec06e7ca0cce6fe.jpg,640,640,100,278,330,326,448
semen-4-_jpg.rf.edcdd695fbcb0902db1e8eb15cb9f1d5.jpg,640,640,Semen,323,117,471,220
wall-28-_jpg.rf.ecb83f923115fd32325417da88495782.jpg,640,640,Wall,305,229,411,374
musical-instrument-40-_jpg.rf.ed806b435de6c69302b1484b1e6bc5c4.jpg,640,640,Musical_Instrument,381,176,494,335
cooked-8-_jpg.rf.ed8b44f5c61ecaa25f956168a7c955a0.jpg,640,640,Cooked,214,302,331,470
mascot-31-_jpg.rf.ed5e6f807033f15ab5781cde4b59764d.jpg,640,640,Mascot,244,203,394,344
mother-28-_jpg.rf.ecaeaba2f221e7503cad10a0d207e205.jpg,640,640,Mother,309,264,485,434
nursing-34-_jpg.rf.ed827a04b211a3c9c59bb63afeedf8df.jpg,640,640,Nursing,317,223,424,399
mother-3-_jpg.rf.ee8234caf3aa65d19aa60c876ec3309b.jpg,640,640,Mother,156,240,285,448
folded-26-_jpg.rf.ee95f78b475463cc54f70c8a2f0f4c01.jpg,640,640,Folded_Cloth,194,239,281,405
length-of-a-human-arm-12-_jpg.rf.ee99d3c1b71a167bc26ae5620bb7c3d3.jpg,640,640,Length_Of_a_Human_Arm,254,269,352,387
giraffe-17-_jpg.rf.eef4587b66bc87a521e6a6dc36c5c993.jpg,640,640,Giraffe,313,301,423,464
duck-22-_jpg.rf.ef159f76d085049e8972d0ac4ddc62bc.jpg,640,640,Duck,267,223,436,366
board-game-14-_jpg.rf.ee068fe91f9bc9d6502db0903e030b80.jpg,640,640,Board_Game,135,174,313,292
king-19-_jpg.rf.eebb49590b7e6f40671505828acb4dcf.jpg,640,640,King,259,247,399,389
owl-26-_jpg.rf.ef0a0c2082495e0ea6ff31dc9d340918.jpg,640,640,Owl,263,120,463,282
length-of-a-human-arm-31-_jpg.rf.eefa93c26a6247db06fa5e57f3779044.jpg,640,640,Length_Of_a_Human_Arm,336,196,434,286
boy-5-_jpg.rf.ef8eafb638dd5d9e6ec70627a04a70ee.jpg,640,640,Boy,200,127,280,306
bury-38-_jpg.rf.ee0401557e83eeb8471e1135a69e5f2d.jpg,640,640,Bury,184,283,436,535
bad-thinking-5-_jpg.rf.ee891afde7d9d423f9d18c77597f6d8c.jpg,640,640,Bad_Thinking,294,204,478,411
bury-24-_jpg.rf.efa172ee498474530e7bfcedd00cb099.jpg,640,640,Bury,349,236,575,403
lion-7-_jpg.rf.ee2a5a284c23d08f19740583855a58e3.jpg,640,640,Lion,151,242,268,412
composite_bow-40-_jpg.rf.ef87068971c762183de952984e3cdb20.jpg,640,640,Composite_Bow,240,285,401,417
foot-22-_jpg.rf.efc93bc2c02f196b3f10e55cbb670192.jpg,640,640,Foot,381,305,513,483
limits-2-_jpg.rf.efcc074c11fd5cedd7bcc548d455f88e.jpg,640,640,Limit,386,211,478,393
he-32-_jpg.rf.efda1d0e32d4209763fde746a1923df1.jpg,640,640,He,403,228,545,416
dessert-19-_jpg.rf.f012c9a970b9a4872e00d3791d0c341f.jpg,640,640,Dessert,159,278,347,526
star-33-_jpg.rf.f04ff7faf3bdb4f0d534abaa7857412e.jpg,640,640,Star,236,116,333,244
aroura-38-_jpg.rf.f07d08bcd9a527deda2f6c75b685d5de.jpg,640,640,Aroura,143,142,302,253
folded-30-_jpg.rf.eff7ff7a7ee477ec66ffbb9319406e41.jpg,640,640,Folded_Cloth,286,244,410,430
rope-6-_jpg.rf.ef2e2bc2033b638773ac8c3a1182a469.jpg,640,640,Rope,320,375,400,520
ankh-38-_jpg.rf.efda5c630e77854352b3b42301aa08f2.jpg,640,640,Ankh,299,146,405,318
rope-13-_jpg.rf.f08c04a2f975546a7defd55a42a237ab.jpg,640,640,Rope,300,282,398,436
boy-34-_jpg.rf.f04995acdfd7ba242795f6a494574fb4.jpg,640,640,Boy,248,148,399,322
viper-32-_jpg.rf.f20df6ba4a8bbfa268efa503c61cf76a.jpg,640,640,Viper,240,291,361,350
to-protect-16-_jpg.rf.f1bfc88431008aa6b6cea259b20d0363.jpg,640,640,To_Protect,378,194,487,294
bandage-6-_jpg.rf.f0c12f1f634218ebfa92a1269386f20e.jpg,640,640,Bandage,241,101,314,271
bee-18-_jpg.rf.f1c378aaaa309c012a4127f2a4cbe4bb.jpg,640,640,Bee,149,114,277,326
fingre-13-_jpg.rf.f249a472d931ede10b916f5e17a58d9b.jpg,640,640,Fingre,136,138,235,279
musical-instrument-39-_jpg.rf.f1a75546d2a3b0da96d1c40a6bf56683.jpg,640,640,Musical_Instrument,355,206,450,340
dessert-6-_jpg.rf.f2b46810c556989510e3613cb059731e.jpg,640,640,Dessert,331,141,480,299
fabric-35-_jpg.rf.f2126878a9e0210c8e9a70f06753e04d.jpg,640,640,Fabric,196,191,249,373
canal-38-_jpg.rf.f2b1237ea17eb1736e7a7b7775c91b9b.jpg,640,640,Canal,132,253,326,391
galena-18-_jpg.rf.f170d01e870836ec813dbf9017ff9569.jpg,640,640,Galena,311,171,478,310
folded-5-_jpg.rf.effbd31e5775699b1e308693309cb5fe.jpg,640,640,Folded_Cloth,178,174,251,354
you-10-_jpg.rf.f2edda57c482e45ec88fea6a0a0ecc98.jpg,640,640,You,360,306,510,492
semen-40-_jpg.rf.f1c623dfc35869266c88cb948bfc10a3.jpg,640,640,Semen,171,371,334,522
ankh-23-_jpg.rf.f0d9173a9edfe89dfb1e218bc4c6eaab.jpg,640,640,Ankh,382,78,472,284
now-15-_jpg.rf.f2cc10a23b98bb985ced0bef3485687d.jpg,640,640,Now,100,308,241,472
fabric-21-_jpg.rf.f364226db7a657be80cfe7605936b730.jpg,640,640,Fabric,376,237,475,435
brewer-25-_jpg.rf.f1fb75eddc3182c06f28006b45b789db.jpg,640,640,Brewer,155,194,324,378
to-protect-32-_jpg.rf.f3adca79b42a8c3ef529e692e73e0efa.jpg,640,640,To_Protect,358,273,479,350
cobra-17-_jpg.rf.f3c78c36a889eba1ca09fecf27f7a7c7.jpg,640,640,Cobra,248,215,405,448
one-33-_jpg.rf.f2dc33f74373ebde2e052eef4a2a43dd.jpg,640,640,One,229,274,264,355
nurse-5-_jpg.rf.f3ed7a0d1a7543292414fd43df08659b.jpg,640,640,Nurse,220,308,377,434
cloth-on-pole-30-_jpg.rf.f3146476ca2cd0d044b24ff5d55f0c2f.jpg,640,640,Cloth_on_Pole,181,186,308,373
corpse-36-_jpg.rf.f3571d2d52e3c664b21b034b033f8aa7.jpg,640,640,Corpse,168,188,332,402
pool-15-_jpg.rf.f18828e103bb7503825d29c955dd1e5f.jpg,640,640,Pool,311,186,488,316
leg-35-_jpg.rf.f2df792b62d842ddb660e28aed42edf8.jpg,640,640,Leg,237,148,350,347
angry-41-_jpg.rf.f3899a1276d9739a0b3737b5ab9c66f2.jpg,640,640,Angry,248,133,361,308
ankh-24-_jpg.rf.f427a95ac2f77847266cca0d9ead434b.jpg,640,640,Ankh,135,236,233,395
papyrus-scroll-17-_jpg.rf.f31b093b1bcdde087f929bc90e491b98.jpg,640,640,Papyrus_Scroll,239,168,358,272
king-1-_jpg.rf.f3fcf6706bf4de004a5e763a14de776d.jpg,640,640,King,258,223,366,413
at-32-_jpg.rf.f4671ebad7745f7625856cad4b8f796d.jpg,640,640,At,115,238,242,368
meet-38-_jpg.rf.f4571cec3723b6625391c856f19a88a6.jpg,640,640,Meet,78,179,274,288
reed-38-_jpg.rf.f43dc8751cdde9fd26ecdc86d37f5289.jpg,640,640,Reed,234,190,304,352
flail-24-_jpg.rf.f4cba895c00fbfb383e89fa6edcef64f.jpg,640,640,Flail,337,217,438,407
quailchick-9-_jpg.rf.f458989f014d49036e9f9591064f792b.jpg,640,640,QuailChick,235,264,336,416
turtle-5-_jpg.rf.f497f9d245f5ba386e226bdd8fd95d92.jpg,640,640,Turtle,129,149,281,309
bury-23-_jpg.rf.f53c68b1a38005180b230873f193fba2.jpg,640,640,Bury,85,254,316,457
one-14-_jpg.rf.f40b5ea1d640b80e23ac93a52999ae67.jpg,640,640,One,210,362,270,452
book-19-_jpg.rf.f567c172d7dc0db147586fb15c77d30a.jpg,640,640,Book,272,173,394,275
mother-39-_jpg.rf.f512517532c093e728d82e9a99d837d5.jpg,640,640,Mother,127,330,304,548
fish-35-_jpg.rf.f3798e7c15c46f46bf241f2464bb0a85.jpg,640,640,Fish,184,347,348,526
loaf-of-bread-41-_jpg.rf.f32533fe42b344b45bd54197190b9f10.jpg,640,640,Loaf_Of_Bread,256,382,357,454
small-ring-20-_jpg.rf.f5490b1aeb4421321503c8134d4d3d61.jpg,640,640,Small_Ring,196,288,279,377
aroura-21-_jpg.rf.f4671ff662e5f6b82b6acebc7a2b573e.jpg,640,640,Aroura,362,217,519,376
musical-instrument-25-_jpg.rf.f542f85c415db9480b9022e78ff4f2ca.jpg,640,640,Musical_Instrument,201,271,288,442
this-24-_jpg.rf.f4f1e37a3c04e833429092402f5f8bd6.jpg,640,640,This,259,319,371,493
wall-30-_jpg.rf.f467df4745796d202c7024774f1b2963.jpg,640,640,Wall,357,309,464,456
to-be-dead-32-_jpg.rf.f4329b56bc92abe777ce3e52ba6dd0c7.jpg,640,640,To_Be_Dead,217,281,332,444
life-spirit-8-_jpg.rf.f58d0d1a0b77b94e3c11cd0225766777.jpg,640,640,Life_Spirit,320,206,416,343
builder-15-_jpg.rf.f4cf0f71e1e3761cd6ea0307f635b1a6.jpg,640,640,Builder,167,166,328,351
reed-6-_jpg.rf.f56043d8434444c941bb9a69acee6cc8.jpg,640,640,Reed,179,125,278,262
boy-22-_jpg.rf.f4b2350f41d9792e7fb1a7481cdf869e.jpg,640,640,Boy,295,185,401,367
not-9-_jpg.rf.f6005b7b95abc49a1ce6c0cd06acb67a.jpg,640,640,Not,250,284,338,458
sail-10-_jpg.rf.f722a6150bccd7df40847879ffe88418.jpg,640,640,Sail,329,192,465,351
length-of-a-human-arm-37-_jpg.rf.f5b6986a4ed5eda14c005ae32ace04f6.jpg,640,640,Length_Of_a_Human_Arm,318,346,371,468
cloth-on-pole-3-_jpg.rf.f6f5228350cddeb133b273f6a2b8adf7.jpg,640,640,Cloth_on_Pole,160,153,256,363
